fecha	hora	demanda
2021-05-17	18	10169,980908469095
2021-05-10	10	9871,04200459059
2021-05-17	19	10488,7216149334
2021-05-10	11	10195,2868637979
2021-05-17	20	10511,432544605303
2021-05-17	21	10393,463385884004
2021-05-10	13	10046,331508323801
2021-05-10	14	10129,7875321896
2021-05-17	22	10273,8362470532
2021-05-10	15	10097,1184271455
2021-05-17	23	9991,140992101598
2021-05-17	24	9452,306269508901
2021-05-18	1	9012,494394953903
2021-05-18	2	8599,112053122399
2021-05-10	16	9959,6156242941
2021-05-18	4	8208,807262748302
2021-05-10	17	9891,230954432105
2021-05-18	5	8188,409310985599
2021-05-18	6	8261,9212858331
2021-05-10	18	9936,818855094405
2021-05-18	7	8533,814982948697
2021-05-18	8	8926,614208756017
2021-05-10	19	10311,691801827697
2021-05-18	9	9530,578580677098
2021-05-18	10	10123,539588786996
2021-05-10	20	10506,982985318704
2021-05-18	11	10342,512693025003
2021-05-18	12	10453,177831867202
2021-05-10	21	10358,4900268325
2021-05-18	13	10448,646546379397
2021-05-18	14	10503,8021017067
2021-05-18	15	10556,477992459799
2021-05-10	22	10262,103809538898
2021-05-10	23	9869,263167781697
2021-05-18	17	10375,519497801
2021-05-10	24	9390,714180574101
2021-05-18	18	10438,657594135799
2021-05-18	19	10629,0214249337
2021-05-11	2	8474,010745049698
2021-05-18	20	10620,6618078961
2021-05-11	3	8253,477388839803
2021-05-18	21	10506,3179169052
2021-05-11	4	8141,093110312203
2021-05-18	22	10369,616513114199
2021-05-18	23	10013,851482185806
2021-05-11	5	8142,488895837998
2021-05-11	6	8258,449813696698
2021-05-18	24	9540,876961762198
2021-05-19	1	9045,921623042503
2021-05-11	7	8483,469101764293
2021-05-19	2	8625,9098183806
2021-05-19	3	8310,8363240349
2021-05-19	4	8190,102171488899
2021-05-11	8	8875,832661141107
2021-05-19	6	8298,720432976199
2021-05-11	9	9523,9442700119
2021-05-11	10	10005,045146271004
2021-05-19	20	10615,317374639302
2021-05-11	11	10095,098270138993
2021-05-19	21	10479,0933082554
2021-05-19	22	10330,254406412601
2021-05-19	23	10031,0706018272
2021-05-19	24	9525,8028206794
2021-05-20	1	9008,8590902994
2021-05-11	12	10082,202067737995
2021-05-20	2	8547,716421722298
2021-05-20	3	8244,061175715804
2021-05-11	13	10046,610292981197
2021-05-20	4	8124,572789977501
2021-05-11	15	10004,774120170903
2021-05-20	5	8093,714616047006
2021-05-11	16	9961,005833504
2021-05-20	6	8206,009062033003
2021-05-11	17	9917,197155421803
2021-05-20	7	8496,165573980397
2021-05-11	18	9922,121164783002
2021-05-20	9	9448,787907953705
2021-05-20	10	10010,927228914104
2021-05-20	11	10183,726467678198
2021-05-11	19	10419,860140226103
2021-05-20	12	10249,719131428203
2021-05-11	20	10498,2798947063
2021-05-20	13	10360,567011426598
2021-05-11	21	10354,9707701093
2021-05-20	14	10478,492592222206
2021-05-11	22	10211,109878402098
2021-05-20	15	10535,360621030604
2021-05-20	16	10473,93476304719
2021-05-20	17	10379,123560434598
2021-05-11	23	9891,845048534296
2021-05-20	18	10444,917025015107
2021-05-11	24	9433,039869354903
2021-05-20	19	10689,868536689903
2021-05-12	1	8896,523368651004
2021-05-20	20	10620,679439358504
2021-05-12	2	8500,5148160894
2021-05-20	22	10293,154059700106
2021-05-20	23	9969,933347303198
2021-05-12	4	8126,420735213198
2021-05-20	24	9569,679349526905
2021-05-12	5	8083,637589594599
2021-05-21	1	9121,6209950822
2021-05-12	6	8138,189260372203
2021-05-21	2	8650,708967779796
2021-05-21	3	8291,237912696204
2021-05-12	7	8403,546909809003
2021-05-12	8	8871,730849004205
2021-05-21	4	8041,829094575401
2021-05-12	9	9514,477339960105
2021-05-21	5	8014,611244550901
2021-05-12	10	9979,102490261901
2021-05-21	6	8008,921537436098
2021-05-12	11	10129,427339634003
2021-05-21	7	8035,781376994499
2021-05-12	12	10054,67441900221
2021-05-21	8	7978,3366063498925
2021-05-12	13	9937,868803219702
2021-05-21	9	8057,2214075363045
2021-05-12	14	10005,081801815508
2021-05-21	11	8963,29664366309
2021-05-12	15	9862,433179655907
2021-05-21	12	9162,2328127174
2021-05-21	13	9321,977255714504
2021-05-21	14	9394,866246399795
2021-05-21	15	9350,225050309002
2021-05-21	16	9207,7618845119
2021-05-12	17	9824,420016519107
2021-05-21	17	9222,583302143497
2021-05-26	7	8601,1190626583
2021-05-21	18	9428,997833987005
2021-05-21	19	9984,702623443203
2021-05-21	20	10314,404252113503
2021-05-21	21	10164,234364930599
2021-05-21	22	10141,259983887396
2021-05-26	9	9625,385872874303
2021-05-21	24	9415,893607077398
2021-05-26	10	10144,68995426861
2021-05-26	11	10227,687239277602
2021-05-26	12	10230,759548517
2021-05-22	1	8898,4286182752
2021-05-26	13	10195,498021036794
2021-05-22	2	8490,4214724885
2021-05-22	3	8160,356983346798
2021-05-22	4	8015,264618069197
2021-05-26	14	10166,147782080208
2021-05-22	5	7905,242067524603
2021-05-22	6	7877,6356049691
2021-05-26	15	10045,83203924699
2021-05-22	7	7955,4814716664005
2021-05-22	8	7960,841394908905
2021-05-22	9	8186,8497773846
2021-05-26	16	9990,542791763919
2021-05-22	10	8630,984833551904
2021-05-26	17	9933,117276120402
2021-05-22	11	9030,179258043598
2021-05-22	13	9294,9132409836
2021-05-26	18	10061,955494370197
2021-05-22	14	9345,749398556889
2021-05-26	19	10596,700729304903
2021-05-22	15	9246,185951863294
2021-05-22	16	9105,587669074404
2021-05-26	20	10684,791460468701
2021-05-22	17	9049,7256705466
2021-05-26	22	10440,342964295292
2021-05-22	18	9291,605893604905
2021-05-22	19	10089,4936096163
2021-05-26	23	10061,245329168898
2021-05-26	24	9594,833514130696
2021-05-22	20	10123,129398965104
2021-05-27	1	9046,128070651797
2021-05-22	21	10042,411325752106
2021-05-27	2	8639,8674302934
2021-05-22	22	9950,781276185304
2021-05-22	23	9661,248849956399
2021-05-27	3	8364,8926943722
2021-05-22	24	9218,178654979802
2021-05-23	2	8313,9308445886
2021-05-27	4	8232,600228920403
2021-05-23	3	8013,8785152451965
2021-05-27	5	8223,762137689695
2021-05-23	4	7852,728864907003
2021-05-23	5	7722,808109151504
2021-05-23	6	7657,274435724901
2021-05-27	6	8298,039478265799
2021-05-23	7	7645,557400879104
2021-05-27	7	8597,0768289675
2021-05-23	8	7560,316217796499
2021-05-23	9	7545,023533496701
2021-05-27	8	9049,650607348996
2021-05-23	10	8014,407417899904
2021-05-27	9	9660,406530732505
2021-05-23	11	8461,588722838695
2021-05-27	11	10278,049363705111
2021-05-23	12	8730,0025760973
2021-05-27	12	10319,800325095806
2021-05-23	13	8780,186328806405
2021-05-27	13	10280,581886531198
2021-05-23	15	8920,104103839603
2021-05-27	14	10169,146417373793
2021-05-23	16	8824,842337716396
2021-05-23	17	8937,464659791303
2021-05-27	15	10125,331038288601
2021-05-23	18	9231,324335906806
2021-05-23	19	9966,033559066303
2021-05-23	20	10176,738698889303
2021-05-27	16	10132,103916816306
2021-05-23	21	10063,439496770101
2021-05-27	17	10124,545919019907
2021-05-23	22	9916,839871191794
2021-05-27	18	10214,535963470296
2021-05-23	23	9586,756009664101
2021-05-23	24	9137,640171910096
2021-05-27	19	10643,598356103099
2021-05-27	20	10694,608532192193
2021-05-24	1	8731,566133336602
2021-05-27	21	10571,6099384607
2021-05-27	22	10364,482134953994
2021-05-24	2	8346,800425211999
2021-05-27	24	9610,293322101506
2021-05-24	4	7986,2252847321015
2021-05-24	5	7963,720994462
2021-05-28	1	9038,852903077097
2021-05-24	6	8035,084606347197
2021-05-28	2	8622,943147169897
2021-05-24	7	8427,811398197304
2021-05-28	3	8359,098509309697
2021-05-24	8	9056,625604295796
2021-05-28	4	8130,5388950388
2021-05-24	9	9683,723908866108
2021-05-28	5	7996,353953085799
2021-05-24	10	10224,881369513898
2021-05-24	11	10430,734165534097
2021-05-28	6	8123,747061529901
2021-05-24	12	10431,2683383726
2021-05-24	13	10436,662083085112
2021-05-28	7	8425,884590856002
2021-05-24	14	10406,71942863691
2021-05-24	15	10291,691162185598
2021-05-28	8	8919,892383177195
2021-05-24	17	10084,363861246895
2021-05-28	9	9455,842486486
2021-05-28	10	9892,287215418499
2021-05-24	18	10228,968567370708
2021-05-28	11	10050,209033194003
2021-05-24	19	10778,05920908721
2021-05-24	20	10834,5679660199
2021-05-28	13	10152,967597461491
2021-05-24	21	10705,791680134304
2021-05-24	22	10532,614438164701
2021-05-24	23	10165,269154768395
2021-05-24	24	9655,401368853105
2021-05-25	1	9142,7709490699
2021-05-28	14	10121,482600890602
2021-05-25	2	8705,252994072802
2021-05-25	3	8501,613715796602
2021-05-28	15	10110,032848719493
2021-05-25	4	8343,536842157702
2021-05-28	16	10104,09753062499
2021-05-25	6	8297,420403147997
2021-05-25	7	8607,689594926602
2021-05-28	17	9979,209327778699
2021-05-25	8	9167,551842651797
2021-05-28	18	10048,451748694206
2021-05-25	9	9883,544042439396
2021-05-28	19	10629,6199016348
2021-05-25	10	10362,250106899699
2021-05-25	11	10497,0237455616
2021-05-28	20	10737,902290592894
2021-05-25	12	10457,377749363592
2021-05-25	13	10374,816086135492
2021-05-28	21	10554,816944296803
2021-05-25	14	10352,0675477288
2021-05-28	22	10443,4225868136
2021-05-25	15	10367,281255613801
2021-05-25	16	10194,113784297
2021-05-28	23	10167,495289598304
2021-05-28	24	9842,217016682796
2021-05-25	17	10256,133781291703
2021-05-29	2	8946,232942176699
2021-05-25	19	10750,1781730412
2021-05-29	3	8574,610648331698
2021-05-29	4	8410,653800013004
2021-05-29	5	8269,963650819696
2021-04-08	15	9906,352297127502
2021-04-08	16	9881,03692777439
2021-04-08	17	9886,483747938699
2021-04-08	18	9803,673543814992
2021-05-29	6	8231,943272928098
2021-04-08	19	9936,196331238601
2021-05-29	7	8345,242103209599
2021-04-08	20	10309,3435229384
2021-04-08	22	9578,070003226205
2021-05-29	8	8503,095088564096
2021-05-29	9	8493,105774493202
2021-04-08	24	8954,6691430893
2021-04-09	14	10081,202938848088
2021-05-29	10	8866,853764349205
2021-05-29	11	9301,879693522496
2021-04-10	1	8993,441300680697
2021-05-29	12	9455,728542361498
2021-04-10	16	9145,715597484603
2021-05-29	13	9551,728642428005
2021-04-11	6	7533,5893252573
2021-05-29	15	9766,629589074697
2021-05-29	16	9637,179375466192
2021-04-11	15	8738,163346264299
2021-04-11	20	9565,172734795391
2021-05-29	17	9516,435945442494
2021-04-12	10	9648,437219394798
2021-05-29	18	9759,33087851742
2021-04-12	24	9297,4780618979
2021-04-13	14	10196,216859460195
2021-04-14	4	8234,644124602799
2021-04-14	18	9686,6099047759
2021-05-29	19	10387,631713282604
2021-04-15	8	8470,230721470396
2021-05-29	20	10432,8522157125
2021-04-15	22	9551,8019761542
2021-04-16	1	8673,244809844693
2021-05-29	21	10259,068546485
2021-04-16	2	8356,026397301499
2021-05-29	22	10159,594229329101
2021-04-16	3	8200,536685600504
2021-04-16	4	8166,681527368099
2021-04-16	5	8125,140166191301
2021-05-29	23	9846,004353933502
2021-04-16	6	8172,926055788398
2021-04-16	7	8387,174004281005
2021-04-16	8	8526,859524850695
2021-04-16	9	9022,455334481505
2021-05-29	24	9466,952848543897
2021-04-16	10	9410,948252908298
2021-05-30	1	8997,8813376051
2021-04-16	11	9606,654515894103
2021-05-30	2	8546,487413565897
2021-05-30	4	8041,596387070997
2021-04-16	17	9741,338619200495
2021-05-30	5	7961,883261538602
2021-04-17	1	8757,837410888094
2021-05-30	6	7860,808267758999
2021-04-17	16	9163,982109774204
2021-05-30	7	7835,430606303001
2021-04-18	6	7501,6666015394985
2021-05-30	8	7807,010761680697
2021-04-18	20	9443,084835642896
2021-05-30	9	7853,8080729351
2021-04-19	10	9611,194951093703
2021-04-19	19	10085,225723413996
2021-05-30	10	8343,543864388
2021-05-30	11	8725,420601982794
2021-04-19	24	9084,828163666098
2021-05-30	12	8871,259117564705
2021-04-20	14	9922,077018389808
2021-04-21	4	7916,035320517499
2021-05-30	13	9000,5117409239
2021-04-21	18	9563,546868962998
2021-05-30	14	9166,6282689506
2021-04-22	8	8697,062834146003
2021-04-22	22	9812,9247014246
2021-05-30	15	9095,263331260097
2021-04-23	9	9407,443402170406
2021-05-30	17	8989,810198115201
2021-05-30	18	9351,441651951498
2021-04-23	24	9192,460572834996
2021-05-30	19	9945,5043203108
2021-04-24	2	8569,609838373699
2021-05-30	20	10131,129308123604
2021-04-24	3	8294,087141713602
2021-04-24	5	8044,667560422702
2021-04-24	6	8001,138924080798
2021-04-24	7	8102,562393060001
2021-04-24	8	8107,751523348902
2021-05-30	21	10062,800324401605
2021-04-24	9	8272,897588505703
2021-05-30	22	9926,164561775495
2021-04-24	10	8743,428833285414
2021-04-24	11	9072,233179658202
2021-04-24	12	9226,553516651498
2021-04-24	13	9305,662636386895
2021-05-30	23	9560,458480390096
2021-04-24	15	9239,896105007203
2021-05-30	24	9059,190223159601
2021-04-25	5	7780,096354164098
2021-05-31	1	8682,109219763805
2021-05-31	2	8333,154617225502
2021-04-25	20	9548,464178528695
2021-05-31	3	8079,890525689206
2021-04-26	10	9570,661583369503
2021-05-31	4	7932,148209486506
2021-04-26	21	10110,882754379
2021-04-26	24	9168,6854191101
2021-04-27	14	10029,927259227596
2021-04-27	23	9654,698542306294
2021-05-31	6	8005,798578603398
2021-04-28	4	8197,606047308904
2021-04-28	18	9730,815903895895
2021-05-31	7	8354,069919251402
2021-04-29	8	8743,51537916239
2021-04-30	1	8821,4988726025
2021-04-30	6	8231,614939998199
2021-05-01	6	7628,770924761698
2021-05-31	8	8831,376700848397
2021-05-02	8	7482,484307408603
2021-05-31	9	9443,364591056195
2021-05-02	21	9739,3252391728
2021-05-31	10	10026,818124497004
2021-05-03	10	9866,384531197687
2021-05-31	11	10279,424621873608
2021-05-03	23	9537,446318996897
2021-05-31	12	10255,553862756698
2021-05-04	12	10057,494948388397
2021-05-31	13	10166,5294244722
2021-05-05	1	8957,173107874198
2021-05-31	14	10161,666620946406
2021-05-05	14	9902,344622816512
2021-05-31	15	10127,224857357001
2021-05-06	3	8216,787130121302
2021-05-31	16	10098,8635282692
2021-05-31	17	9987,465632529495
2021-05-06	5	8061,414184911307
2021-05-31	19	10437,907366570282
2021-05-06	6	8126,787499187697
2021-05-31	20	10392,218031924294
2021-05-06	7	8427,943520272604
2021-05-06	8	8801,788556466794
2021-05-06	10	9945,11729525909
2021-03-31	21	10051,7225974655
2021-03-31	23	9442,3141491703
2021-04-01	7	8285,2238216233
2021-05-06	11	10056,972684950095
2021-04-01	9	9265,101113866993
2021-05-06	12	9998,374538319602
2021-05-06	13	9987,52637501341
2021-04-01	11	9782,367583083305
2021-05-06	14	9955,794609959807
2021-04-02	1	8484,1004131064
2021-05-06	15	9914,204395484709
2021-04-02	9	7673,664847853798
2021-05-06	17	9818,925530990304
2021-05-07	6	8284,468448594502
2021-05-07	19	10315,232417805604
2021-05-08	8	8079,720778314001
2021-04-02	15	8786,627897350601
2021-04-03	5	7528,672683336799
2021-05-08	21	9780,261577132602
2021-04-03	23	8888,127295269896
2021-05-09	10	7893,540858272998
2021-05-10	12	10143,8085288494
2021-05-11	1	8905,796579974001
2021-04-04	6	7543,699950215903
2021-05-11	14	9997,165365861207
2021-04-04	20	9465,542033738799
2021-05-12	3	8267,1417316014
2021-05-12	16	9883,99751034341
2021-05-12	18	9784,469832689403
2021-04-05	10	9710,506130078802
2021-04-05	24	9085,238997264103
2021-05-12	19	10141,691371038105
2021-04-06	14	9999,0363055582
2021-05-12	20	10271,602771368705
2021-04-07	4	8059,3297917465015
2021-04-07	18	9750,732410645704
2021-05-12	21	10095,5268558406
2021-04-08	9	9150,416264128395
2021-05-12	22	9993,434300732499
2021-05-12	23	9645,0988170425
2021-04-08	11	9703,363211044998
2021-05-12	24	9175,165755844402
2021-04-08	12	9933,238883007105
2021-05-13	2	8353,303955879599
2021-05-13	3	8057,871916412997
2021-04-08	13	9928,783244042997
2021-05-13	4	7886,080425800899
2021-05-13	6	7902,521646046799
2021-04-08	14	9937,263690498106
2021-05-13	19	10032,242710745797
2021-05-26	3	8542,050916138602
2021-05-14	8	8711,984164915499
2021-05-14	21	9873,1950584012
2021-05-15	10	8260,950157306
2021-05-26	5	8339,822418516598
2021-05-15	23	9204,2842112328
2021-05-16	12	8533,8084951572
2021-05-26	6	8369,751288821897
2021-05-17	1	8642,867091505703
2021-05-17	14	10217,118220887502
2021-05-26	8	9070,311464033795
2021-05-18	16	10448,155639967597
2021-05-26	21	10506,193573086899
2021-05-19	5	8182,831152902897
2021-05-19	7	8542,738143714903
2021-05-27	10	10051,156923553599
2021-05-19	8	9008,042523888102
2021-05-27	23	10081,218029615398
2021-05-19	9	9531,466341206298
2021-05-19	10	10031,166265044501
2021-05-28	12	10134,298779662793
2021-05-19	11	10279,511833105702
2021-05-29	1	9408,076150900602
2021-05-29	14	9751,548047860995
2021-05-19	12	10384,616742368498
2021-05-19	13	10342,585976271708
2021-05-19	14	10323,481284784692
2021-05-19	15	10233,326967713001
2021-05-19	16	10230,660459710296
2021-05-30	3	8256,399419507
2021-05-19	19	10621,3072481977
2021-05-20	8	8923,791634012197
2021-05-20	21	10439,067180569498
2021-05-21	10	8524,448588349598
2021-05-30	16	8965,1269711916
2021-05-21	23	9870,720548278801
2021-05-31	5	7945,607234238497
2021-05-22	12	9207,429790248998
2021-05-23	1	8784,6553992183
2021-05-31	22	10048,976848879403
2021-05-23	14	8909,905883614701
2021-05-24	3	8103,5944091296005
2021-05-24	16	10172,052321321202
2021-05-25	5	8279,296494158994
2021-05-31	23	9717,241520814196
2021-05-25	18	10216,187823743498
2021-05-25	21	10654,670069467598
2021-05-31	24	9325,466296402403
2021-05-25	22	10580,989552901803
2021-05-25	23	10258,03356506969
2021-06-01	1	8873,968062187601
2021-05-25	24	9757,228540888304
2021-06-01	2	8419,768354910602
2021-05-26	1	9253,164342941503
2021-06-01	3	8189,4286583483
2021-06-01	4	8041,360644517401
2021-06-01	5	8028,749195695598
2021-06-01	6	8060,680556720403
2021-06-01	7	8417,108833796101
2021-06-06	21	10091,7445994415
2021-06-01	8	8856,2858008642
2021-06-06	22	9931,979736256195
2021-06-01	10	9842,90645619179
2021-06-06	23	9582,7760477367
2021-06-01	11	10123,886933225605
2021-06-06	24	9106,278500646307
2021-06-01	12	10213,663001724504
2021-06-07	1	8683,2881379197
2021-06-07	2	8403,192901181501
2021-06-01	13	10179,6058341964
2021-06-07	3	8094,3064883251955
2021-06-07	4	7918,168469212298
2021-06-01	14	10223,10599314049
2021-06-01	15	10152,290464507705
2021-06-02	2	8324,5328571497
2021-06-07	5	7876,7529741704975
2021-06-02	3	8069,023863610399
2021-06-07	6	8007,133975345698
2021-06-02	4	7895,5101591865
2021-06-07	7	8336,190569557399
2021-06-02	5	7828,289103981501
2021-06-07	8	8883,423839051402
2021-06-07	10	10088,833255446796
2021-06-02	6	7870,246979893103
2021-06-07	11	10284,283879546205
2021-06-02	7	8150,534656583099
2021-06-02	8	8616,828972903508
2021-06-07	12	10226,837051342996
2021-06-07	13	10182,79995856181
2021-06-07	14	10019,870039174812
2021-06-07	15	10006,055024862897
2021-06-02	9	9100,411138952597
2021-06-07	16	9943,680852695594
2021-06-07	17	9929,785413501408
2021-06-02	10	9542,476949717602
2021-06-02	11	9694,765397158993
2021-06-07	18	9712,227653851593
2021-06-02	12	9838,342815955197
2021-06-07	19	9884,049622999099
2021-06-07	20	10052,416911558905
2021-06-07	21	9941,038390457894
2021-06-02	13	9880,91132820101
2021-06-07	23	9762,749258594602
2021-06-07	24	9536,147643027107
2021-06-02	14	9843,329622398598
2021-06-08	1	9019,795612961701
2021-06-08	2	8544,963389007604
2021-06-02	15	9818,753895977603
2021-06-08	3	8280,270201177902
2021-06-02	16	9732,912086220605
2021-06-08	4	8220,005534928403
2021-06-02	17	9744,827288998698
2021-06-08	5	8092,333297827899
2021-06-08	6	8193,679447756498
2021-06-08	7	8541,324506921199
2021-06-08	8	9022,104959398801
2021-06-02	18	9511,9931258872
2021-06-08	9	9635,401622897994
2021-06-08	10	10079,934160724397
2021-06-02	19	9663,668612126201
2021-06-08	12	10114,685297853594
2021-06-02	20	9648,101719178996
2021-06-08	13	10107,039949641598
2021-06-08	14	10123,408480108703
2021-06-02	21	9508,957553417607
2021-06-08	15	10087,978472827488
2021-06-02	22	9370,246211409001
2021-06-08	16	10018,049855484804
2021-06-02	23	9358,094529926202
2021-06-02	24	9250,633379159899
2021-06-03	1	8824,471787718601
