fecha	hora	demanda
2022-05-14	12	10058,808430186784
2022-05-10	17	10121,977575915196
2022-05-14	13	10029,341080696502
2022-05-10	19	10154,555425612603
2022-05-14	15	9947,830097535794
2022-05-14	16	9766,324919198989
2022-05-10	20	10274,691681020002
2022-05-14	17	9630,674635950598
2022-05-10	21	10124,214506577699
2022-05-14	18	9551,064304135314
2022-05-10	22	9904,195096768697
2022-05-14	19	10198,703468900107
2022-05-14	20	10296,503392716304
2022-05-14	21	10199,469011231902
2022-05-14	22	10012,409533303187
2022-05-14	23	9757,157108768
2022-05-14	24	9391,5806627767
2022-05-15	1	8990,461297165097
2022-05-15	2	8599,738526022298
2022-05-10	23	9839,8256839127
2022-05-15	4	8065,3579666616
2022-05-15	5	8014,254922862697
2022-05-10	24	9604,557422783802
2022-05-15	6	7998,669644775804
2022-05-11	1	9005,597650823904
2022-05-15	7	8049,478602344102
2022-05-15	8	8042,2763682518025
2022-05-11	2	8656,2848087633
2022-05-15	9	8128,686889240708
2022-05-11	3	8449,974545092296
2022-05-15	10	8519,190126356
2022-05-11	4	8304,1940923314
2022-05-15	11	8861,329943673594
2022-05-11	5	8292,782156097299
2022-05-15	12	9090,255651181606
2022-05-15	13	9176,502153569596
2022-05-11	6	8400,487199900404
2022-05-11	8	9657,543258335196
2022-05-15	14	9286,650075496193
2022-05-11	9	10103,709585618793
2022-05-15	15	9222,295849896303
2022-05-11	10	10422,691957119217
2022-05-15	17	8956,861182838007
2022-05-15	18	9079,174504049799
2022-05-11	11	10521,843578928698
2022-05-15	19	9912,254119621397
2022-05-11	12	10628,648872249101
2022-05-15	20	10155,618086062208
2022-05-11	13	10646,533435707606
2022-05-15	21	10171,701359026802
2022-05-11	14	10448,119696657799
2022-05-15	22	10075,974521331198
2022-05-15	23	9793,307766072694
2022-05-11	15	10452,806570110111
2022-05-15	24	9282,956506016806
2022-05-11	16	10460,919698489812
2022-05-11	17	10446,477468627603
2022-05-11	18	10081,517807675698
2022-05-16	1	8797,848776298799
2022-05-11	19	10232,892493256
2022-05-16	2	8354,0552212781
2022-05-11	21	10159,970487337689
2022-05-16	3	8118,862040464901
2022-05-11	22	9871,472119945396
2022-05-16	4	8073,4978661126015
2022-05-11	23	9743,642325458
2022-05-16	6	8218,6378049647
2022-05-16	7	8852,461180164
2022-05-11	24	9437,127632550804
2022-05-16	8	9530,694220912002
2022-05-12	1	9003,981521729993
2022-05-16	9	10041,1919547488
2022-05-12	2	8614,372302070033
2022-05-16	10	10597,884216227589
2022-05-12	3	8368,565301687238
2022-05-16	11	10813,902961102893
2022-05-16	12	10688,745942219306
2022-05-12	4	8291,995207610924
2022-05-16	13	10640,0058499673
2022-05-16	14	10573,356225272595
2022-05-12	5	8286,385644246766
2022-05-16	15	10509,769336200807
2022-05-12	6	8394,867808312061
2022-05-16	16	10478,729408889392
2022-05-16	17	10368,043743672906
2022-05-12	7	8967,111515181614
2022-05-16	19	10405,481424465994
2022-05-12	8	9495,258192071127
2022-05-16	20	10551,558697820103
2022-05-12	10	10434,571820066927
2022-05-16	21	10456,2762689445
2022-05-16	22	10303,4737263406
2022-05-16	23	10205,613816060502
2022-05-16	24	9798,350777861106
2022-05-17	1	9198,450946160703
2022-05-20	1	9385,324864783603
2022-05-17	2	8756,036545156494
2022-05-17	3	8483,166015379433
2022-05-20	3	8594,256514703202
2022-05-17	4	8354,3975254548
2022-05-20	4	8503,007098086402
2022-05-17	5	8352,687277895704
2022-05-20	5	8493,636005867802
2022-05-20	7	9127,8614416766
2022-05-17	6	8483,5884191647
2022-05-20	8	9682,333424015096
2022-05-17	8	9751,0934674907
2022-05-17	9	10197,174101800101
2022-05-20	9	10189,293775718796
2022-05-17	10	10671,873942588103
2022-05-20	10	10663,8929251349
2022-05-17	11	10829,993823688998
2022-05-20	11	10787,042076347703
2022-05-17	12	10882,103271859798
2022-05-20	12	10816,856997347788
2022-05-17	13	10768,137603848696
2022-05-20	13	10608,228165617202
2022-05-17	14	10603,552105734294
2022-05-20	14	10508,195059826792
2022-05-20	15	10486,065685694095
2022-05-20	17	10181,979364989995
2022-05-20	18	9826,133679761895
2022-05-17	15	10531,510143888592
2022-05-20	20	10094,978868800501
2022-05-17	16	10446,833254704905
2022-05-20	21	9975,1223062125
2022-05-17	17	10355,0679415846
2022-05-20	22	9761,700916884105
2022-05-17	18	10128,3537577404
2022-05-17	19	10421,708953313706
2022-05-20	23	9704,418307786096
2022-05-17	21	10512,635608719904
2022-05-20	24	9499,460801927098
2022-05-17	22	10341,392180026396
2022-05-21	1	9297,040461278404
2022-05-17	23	10224,6306988215
2022-05-17	24	9795,345336537199
2022-05-21	2	8817,010465918793
2022-05-18	1	8905,728309212504
2022-05-21	3	8428,126692801605
2022-05-18	2	8528,8968235241
2022-05-21	4	8244,903264459503
2022-05-18	3	8483,4540373235
2022-05-21	5	8182,063091957801
2022-05-18	4	8460,278586444501
2022-05-18	5	8436,749762747897
2022-05-21	7	8226,7295130604
2022-05-18	6	8568,739868799
2022-05-21	9	8392,825227522708
2022-05-18	7	9101,034996545599
2022-05-21	10	8755,055983751603
2022-05-18	8	9660,869897470806
2022-05-18	10	10684,443619717304
2022-05-21	11	9035,139981804004
2022-05-18	11	10802,423921180392
2022-05-21	12	9152,713334067495
2022-05-21	13	9171,566431913
2022-05-18	12	10821,601741504304
2022-05-21	14	9192,777867056595
2022-05-18	13	10781,509220520913
2022-05-18	14	10632,323122232108
2022-05-21	15	9184,4254345239
2022-05-18	15	10578,777376267702
2022-05-21	16	9077,341968647
2022-05-18	16	10384,230788519502
2022-05-18	17	10415,135510546012
2022-05-21	17	9156,142573053801
2022-05-18	18	10224,708506523197
2022-05-21	18	9390,139765337599
2022-05-18	19	10381,711616635594
2022-05-21	19	10070,42051742359
2022-05-18	20	10471,431439785201
2022-05-21	22	10009,789000987297
2022-05-18	21	10397,315962349705
2022-05-18	23	10003,023260603497
2022-05-21	23	9791,691901393806
2022-05-27	23	10337,665109268006
2022-05-21	24	9365,318867999298
2022-05-22	1	8854,862102533803
2022-05-28	1	9718,341943924403
2022-05-22	2	8440,251240390304
2022-05-22	3	8144,2818812396
2022-05-22	4	7928,2289783081
2022-05-28	2	9196,108204451297
2022-05-22	5	7809,219184376902
2022-05-28	3	8850,579922119805
2022-05-22	6	7779,059977755499
2022-05-28	4	8607,4527767285
2022-05-22	7	7804,060912963201
2022-05-28	5	8571,221241142797
2022-05-22	8	7905,7285618881015
2022-05-28	6	8576,353355686802
2022-05-22	9	8007,302408371398
2022-05-28	7	8715,5369664829
2022-05-22	12	9113,397481931606
2022-05-28	8	8858,635285787805
2022-05-28	9	9114,873241441004
2022-05-22	13	9278,047469734796
2022-05-28	11	10132,5411289733
2022-05-22	14	9536,617577151294
2022-05-28	12	10307,881102063702
2022-05-22	15	9686,510363568192
2022-05-28	13	10367,625892842108
2022-05-22	16	9564,8750954232
2022-05-28	15	10295,655881864102
2022-05-28	16	10222,685295792402
2022-05-22	17	9557,066699094501
2022-05-22	18	9811,319935126001
2022-05-28	17	10198,297807515497
2022-05-22	19	10356,491549242697
2022-05-28	18	10366,6530206871
2022-05-22	20	10570,119375339002
2022-05-28	19	10906,75433597479
2022-05-22	21	10446,208786762198
2022-05-28	20	10934,248428060706
2022-05-22	22	10282,326929440107
2022-05-28	21	10807,8689629534
2022-05-22	24	9253,082123364498
2022-05-28	22	10641,848225285505
2022-05-23	2	8388,690476181302
2022-05-23	3	8157,495881495599
2022-05-28	24	9888,228099278096
2022-05-23	4	7985,592672358203
2022-05-23	5	7994,245826548002
2022-05-23	6	8108,282018500598
2022-05-29	1	9364,9371246293
2022-05-23	7	8695,723264375
2022-05-29	2	8853,010129272197
2022-05-23	8	9423,099089127994
2022-05-29	3	8516,355569423704
2022-05-23	9	10058,79846599731
2022-05-29	5	8207,161359686701
2022-05-29	6	8104,2829112985055
2022-05-23	10	10473,724500901
2022-05-29	7	8096,7480554393005
2022-05-23	11	10665,490847521809
2022-05-29	8	8100,503644081801
2022-05-23	13	10795,710728517202
2022-05-29	9	8205,852299942802
2022-05-23	14	10709,278174333502
2022-05-29	10	8728,210855546104
2022-05-23	16	10769,757790474598
2022-05-23	17	10759,681668552394
2022-05-29	11	9202,075705457399
2022-05-23	18	10337,082065314096
2022-05-23	19	10296,608839970293
2022-05-23	20	10506,660414081698
2022-05-29	13	9384,939580939003
2022-05-23	21	10383,852016015098
2022-05-29	14	9490,679819696397
2022-05-23	22	10139,731690176008
2022-05-29	15	9444,608595985315
2022-05-23	23	10014,745879829203
2022-05-29	16	9379,883564209
2022-05-23	24	9631,110825141699
2022-05-29	17	9437,270595817
2022-05-24	2	8597,9929622617
2022-05-29	19	10824,469092590305
2022-05-29	20	11122,830417761996
2022-05-24	3	8366,893651603295
2022-05-29	21	11081,191448189198
2022-05-24	4	8252,302051655204
2022-05-29	22	10910,678803591494
2022-05-24	6	8328,440891658998
2022-05-29	23	10515,492958224006
2022-05-29	24	9836,148712895503
2022-05-24	7	8886,057662031002
2022-05-30	2	8783,436973875601
2022-05-24	8	9511,241325899
2022-05-30	3	8526,880378318294
2022-05-24	9	9976,078067983186
2022-05-30	4	8395,285334908602
2022-05-30	5	8392,229264473795
2022-05-24	10	10516,79953886291
2022-05-30	6	8514,250717436998
2022-05-24	11	10369,30077630669
2022-05-30	7	9249,503116135704
2022-05-24	12	10412,825826591097
2022-05-30	9	10690,662479539407
2022-05-24	13	10470,931069013091
2022-05-24	15	10406,157266626098
2022-05-30	10	11210,827418041994
2022-05-24	16	10486,929201377487
2022-05-30	11	11436,6707317191
2022-05-24	17	10500,636091050796
2022-05-30	12	11407,46987404379
2022-05-30	13	11274,340339508983
2022-05-24	18	9997,723772655501
2022-05-30	15	11152,43558102141
2022-05-24	20	10274,532344463601
2022-05-30	16	11045,478585393397
2022-05-24	21	10188,415617875698
2022-05-30	17	11000,4507888602
2022-05-24	22	10006,698943610902
2022-05-30	18	10938,0846301486
2022-05-24	23	9887,398103343898
2022-05-30	19	11209,120039591602
2022-05-24	24	9581,935288557701
2022-05-30	20	11374,463746896607
2022-05-25	1	9057,897397107396
2022-05-30	21	11370,317695242604
2022-05-25	2	8603,2401600127
2022-05-30	23	10974,80169300569
2022-05-30	24	10493,7281168104
2022-05-25	4	8226,5102001404
2022-05-31	1	9716,952660952405
2022-05-25	5	8227,013180644999
2022-05-25	6	8334,807391469798
2022-05-25	7	8995,348022992204
2022-05-25	8	9614,803212114106
2022-05-31	2	9184,796197401003
2022-05-25	10	10458,278544833902
2022-05-31	4	8737,6180149545
2022-05-25	11	10487,066651731306
2022-05-31	5	8673,314171729504
2022-05-31	6	8827,332074842503
2022-05-25	12	10301,330287201
2022-05-31	7	9504,697481812205
2022-05-25	13	10225,40821504321
2022-05-31	8	10371,495950100898
2022-05-25	14	10251,358606806296
2022-05-31	9	10960,030483949815
2022-05-25	15	10252,173875531502
2022-05-31	10	11345,210716072603
2022-05-25	17	9974,08913552221
2022-05-31	11	11476,253812634593
2022-05-26	13	10644,036605754594
2022-05-31	13	11411,118599822492
2022-05-26	14	10590,205370564203
2022-05-31	14	11213,7690409953
2022-05-26	15	10636,120972061904
2022-05-31	15	11114,061639043695
2022-05-26	16	10686,790907295905
2022-05-31	17	10973,302877394408
2022-05-31	18	11006,81525142469
2022-05-26	17	10539,367936018809
2022-05-31	19	11316,55308256881
2022-05-26	20	10689,642755889698
2022-05-31	23	11048,246440292902
2022-05-31	24	10454,3120738475
2022-05-26	21	10549,988156559903
2022-05-26	22	10353,570676177807
2022-05-26	23	10230,6363024665
2022-06-01	1	9666,888985061496
2022-05-26	24	9830,842707095395
2022-06-01	2	8981,066524262302
2022-05-27	1	9193,274559694597
2022-06-01	3	8462,3400988415
2022-05-27	2	8783,192277743505
2022-06-01	5	8374,095849074594
2022-05-27	3	8534,256620410602
2022-06-01	6	8579,269595627004
2022-05-27	4	8386,309598107204
2022-05-27	5	8457,435713853694
2022-05-27	6	8553,013363316099
2022-06-01	7	9216,499450004798
2022-05-27	7	9141,201512180405
2022-05-27	10	10804,420853931502
2022-06-01	8	10018,117438235804
2022-06-01	9	10552,2992153959
2022-06-01	10	11026,6610783597
2022-06-01	11	11253,142219115203
2022-06-01	12	11266,415667079997
2022-06-01	13	11171,371039302616
2022-06-01	14	10973,7938405998
2022-06-03	23	10353,501858761898
2022-06-03	24	10008,8428521096
2022-06-04	1	9423,917843043702
2022-06-01	15	10912,015291701398
2022-06-04	2	8946,931299087599
2022-06-04	3	8531,738408468302
2022-06-04	4	8273,497132559402
2022-06-01	16	10929,558940105917
2022-06-04	5	8182,227968098299
2022-06-01	18	10824,663319304484
2022-06-01	19	11263,48193775241
2022-06-04	6	8160,921864551699
2022-06-01	20	11396,512067071904
2022-06-04	7	8300,7680989754
2022-06-01	21	11316,730226888696
2022-06-04	8	8495,117870465803
2022-06-01	22	11137,712671135296
2022-06-04	9	8819,1113857881
2022-06-01	23	10862,929880274405
2022-06-01	24	10319,9750731268
2022-06-04	10	9427,789465525704
2022-06-02	1	9541,745892960504
2022-06-04	12	10090,059787553455
2022-06-02	2	8937,345861386499
2022-06-02	3	8574,163794057102
2022-06-04	13	10274,185433017203
2022-06-02	4	8370,6880780761
2022-06-04	14	10321,608675483894
2022-06-02	5	8360,618833233102
2022-06-04	15	10329,505034466403
2022-06-02	7	9166,9073554561
2022-06-02	8	9893,168156220408
2022-06-04	16	10250,685592763639
2022-06-02	9	10477,6352675988
2022-06-04	17	10243,140752018091
2022-06-02	10	10938,9382735974
2022-06-04	18	10269,980089498
2022-06-02	11	11000,776228007699
2022-06-02	12	10888,175156999892
2022-06-04	19	10625,298803662803
2022-06-04	20	10591,836359321296
2022-06-02	13	10795,165897987097
2022-06-04	21	10454,629797384396
2022-06-02	14	10771,649614589207
2022-06-04	22	10255,232714664404
2022-06-02	15	10838,36541270389
2022-06-04	23	9941,485821791204
2022-06-02	16	11014,305728950105
2022-06-05	1	9015,602911436701
2022-06-02	17	11152,38923352771
2022-06-02	18	10909,10730326171
2022-06-05	2	8546,928133510506
2022-06-05	3	8274,473422091001
2022-06-02	20	11014,27739411931
2022-06-05	4	8019,289456943701
2022-06-02	21	10921,6601537558
2022-06-02	22	10692,565457093098
2022-06-05	5	7940,085820732099
2022-06-02	23	10497,065074084607
2022-06-05	6	7879,470732943702
2022-06-02	24	10076,104700582398
2022-06-05	7	7869,547818506395
2022-06-03	1	9465,0089946498
2022-06-05	8	7823,463901476504
2022-06-03	2	8954,566766555798
2022-06-03	3	8662,848333939599
2022-06-05	9	8137,514864321496
2022-06-05	10	8581,1606736095
2022-06-05	11	8914,213086976606
2022-06-05	12	8991,891369614803
2022-06-03	4	8482,233293350004
2022-06-05	14	9434,767657268392
2022-06-03	5	8424,505402712199
2022-06-03	6	8497,4764043854
2022-06-05	15	9282,439649042808
2022-06-03	7	9108,9772235862
2022-06-05	16	9010,100099696796
2022-06-03	9	10260,72717843169
2022-06-10	12	10659,317950550896
2022-06-05	17	9207,461993792087
2022-06-05	18	9498,738180838007
2022-06-05	19	10273,672419791204
2022-06-05	20	10516,7912445716
2022-06-10	13	10583,239273894702
2022-06-05	21	10535,394244499596
2022-06-10	14	10487,147876086688
2022-06-05	22	10399,411241251806
2022-06-10	15	10340,764355302697
2022-06-05	23	10017,790723174703
2022-06-10	16	10219,782488010987
2022-06-05	24	9492,966116744898
2022-06-10	17	10054,030718238399
2022-06-10	18	9829,449577339585
2022-06-06	1	8949,694758937403
2022-06-10	19	10201,041012445898
2022-06-06	3	8224,601710123097
2022-06-10	20	10351,601395318705
2022-06-06	4	8077,9187016375
2022-06-10	21	10322,34473894929
2022-06-06	5	8080,503525066004
2022-06-10	22	10235,976956964701
2022-06-10	23	10295,484780082701
2022-06-06	6	8224,436798818098
2022-06-11	1	9492,778493742502
2022-06-06	7	8891,990914870596
2022-06-11	2	8992,3014005733
2022-06-06	8	9673,513173047202
2022-06-11	3	8686,367950595197
2022-06-11	4	8526,023162646998
2022-06-06	9	10089,529103101107
2022-06-06	10	10872,7381294502
2022-06-06	11	10861,25873442869
2022-06-11	5	8408,359062973577
2022-06-06	12	10814,570683176402
2022-06-11	6	8374,489474127298
2022-06-11	7	8481,293430758999
2022-06-06	13	10674,92377090009
2022-06-11	8	8639,322701589916
2022-06-06	14	10635,261921934603
2022-06-11	9	8914,539033596202
2022-06-11	10	9474,435294802597
2022-06-06	16	10565,622053358811
2022-06-11	11	9737,173016887698
2022-06-06	17	10526,983893707598
2022-06-11	12	9757,324675554102
2022-06-06	18	10363,867369120282
2022-06-11	14	9673,359432870093
2022-06-11	15	9570,823454652398
2022-06-06	19	10632,209933239204
2022-06-06	20	10708,979236328498
2022-06-06	21	10574,498063429808
2022-06-11	16	9453,321485270799
2022-06-06	22	10365,9571742357
2022-06-11	17	9384,316223433307
2022-06-06	23	10242,821153990202
2022-06-11	18	9668,778811573105
2022-06-11	19	10369,891669545894
2022-06-06	24	9872,216101607397
2022-06-11	20	10453,887813680403
2022-06-07	1	9486,142208535399
2022-06-11	21	10354,458374523505
2022-06-11	22	10189,4788901959
2022-06-07	2	8957,957691051395
2022-06-11	23	10004,250231520202
2022-06-07	3	8461,946161001102
2022-06-11	24	9682,575487117801
2022-06-07	5	8219,698192490498
2022-06-12	1	9125,688699594197
2022-06-12	3	8279,016467248599
2022-06-07	6	8424,396077540405
2022-06-12	4	8103,853846396802
2022-06-07	7	9020,839532295497
2022-06-12	5	8008,379052997401
2022-06-07	8	9724,117755848405
2022-06-12	6	8016,890233843497
2022-06-12	7	7989,132334899599
2022-06-07	9	10133,462005908797
2022-06-12	8	8010,4690548194985
2022-06-07	10	10608,045536988706
2022-06-12	9	8068,733173156094
2022-06-07	11	10542,807166783194
2022-06-12	10	8574,052662632306
2022-06-07	12	10444,234780809515
2022-06-12	11	9054,992915548102
2022-06-12	12	9312,370824489197
2022-06-07	13	10416,506745867799
2022-06-12	13	9369,279198778508
2022-06-07	14	10307,86152617531
2022-06-12	14	9522,884094277193
2022-06-07	15	10323,423944932107
2022-06-12	16	9403,576630146
2022-06-12	17	9362,371261500295
2022-06-07	16	10276,668600239098
2022-06-12	18	9644,6101766838
2022-06-07	18	10073,78899387271
2022-06-12	19	10402,181069007
2022-06-07	19	10251,603369033603
2022-06-07	20	10487,334390427002
2022-06-12	20	10576,759043179698
2022-06-07	21	10492,1571603765
2022-06-12	21	10593,8132260994
2022-06-07	22	10370,343459956195
2022-06-12	22	10435,256658284106
2022-06-07	23	10255,777602867205
2022-06-12	23	10029,8536699832
2022-06-12	24	9462,586455535504
2022-06-07	24	9885,572407730297
2022-06-13	1	8856,4474543052
2022-06-08	1	9237,7051105506
2022-06-08	2	8741,864619001397
2022-06-13	2	8414,900780245396
2022-06-08	3	8603,375498563502
2022-06-08	4	8448,963469074095
2022-06-13	3	8056,585472152198
2022-06-08	5	8359,409538934598
2022-06-13	5	8004,306201099903
2022-06-08	7	9087,544818982406
2022-06-13	6	8171,0730555069
2022-06-08	8	9567,906553050998
2022-06-13	7	8811,6736427666
2022-06-08	9	10130,177694006801
2022-06-13	8	9665,79401253971
2022-06-13	9	10181,968139307693
2022-06-08	10	10637,5731405694
2022-06-13	10	10690,050276495196
2022-06-08	11	10464,469652454109
2022-06-13	11	10965,5645199573
2022-06-08	12	10522,557970706992
2022-06-13	12	11048,760050429692
2022-06-08	13	10510,221382480104
2022-06-13	13	10998,747514309207
2022-06-13	14	10893,376516466002
2022-06-08	14	10351,018367089788
2022-06-13	15	10925,985114990195
2022-06-08	15	10320,690833241004
2022-06-13	16	10887,653780471086
2022-06-08	16	10266,941998924896
2022-06-13	18	10773,169870257903
2022-06-08	17	10182,128296823596
2022-06-13	19	10961,403001682003
2022-06-13	20	10987,476831155303
2022-06-08	18	10086,936987401403
2022-06-13	21	10906,3059602013
2022-06-08	20	10471,544130394806
2022-06-13	22	10725,942646249301
2022-06-13	23	10483,061340976197
2022-06-08	21	10424,597707763796
2022-06-13	24	9959,8639817663
2022-06-08	22	10304,5181753165
2022-06-14	1	9325,990648787301
2022-06-08	23	10204,699235303904
2022-06-14	2	8777,834287699103
2022-06-08	24	9824,797861216603
2022-06-09	1	8953,2507818561
2022-06-14	3	8460,674747144301
2022-06-09	2	8652,8505539673
2022-06-14	4	8316,319542402302
